3715,1293,60,RL,7692,Reg,Lvl,Inside,Edwards,1Fam,2Story,6,5,2008,1950,Gable,Wd Sdng,Wd Sdng,TA,CBlock,494.6390573,495.1732979,593.2812838,TA,Y,SBrkr,483,0,1680,0.001999821,2,0,3,1,TA,6,1,1.998005553,374.9181778,Y,0,0,6,2007,WD ,Normal,125000,142034.4905,-17034.4905,,
664,378,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.5059833,488.7653627,621.5731011,Ex,Y,SBrkr,941,0,1456,1.001999107,2,0,3,1,TA,5,0,1.998003095,378.1330263,Y,0,0,7,2006,WD ,Normal,158000,158059.206,-59.20604302,,
350,1464,60,RL,8400,Reg,Lvl,Inside,Gilbert,1Fam,2Story,6,5,1967,1950,Gable,VinylSd,VinylSd,TA,CBlock,508.3091507,471.7746969,567.9323466,TA,Y,SBrkr,1040,0,1092,0.001999713,1,1,3,1,TA,6,0,1.99800088,382.6958282,Y,0,0,6,2009,WD ,Normal,140000,146162.0836,-6162.083592,,
447,126,60,RL,9600,IR1,Lvl,Inside,Crawfor,1Fam,1Story,5,5,2004,2007,Gable,VinylSd,VinylSd,TA,PConc,0.001094344,1812.709647,1302.633391,TA,Y,SBrkr,990,0,2443,0.001999974,2,0,3,1,Gd,7,0,1.998002317,627.4083224,Y,0,0,7,2006,WD ,Normal,145000,148020.1156,-3020.115644,,
709,786,80,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,SLvl,5,7,1968,1968,Gable,VinylSd,VinylSd,TA,CBlock,892.8243911,203.6300187,627.3940562,Ex,Y,SBrkr,864,0,864,1.00199933,1,0,3,1,Gd,6,0,0.998004032,193.6870954,Y,0,0,6,2008,WD ,Normal,140000,135711.2424,4288.757588,,
1924,2284,20,RL,9600,Reg,Lvl,Inside,Edwards,1Fam,1Story,5,5,1950,1950,Gable,HdBoard,MetalSd,TA,CBlock,548.8778138,478.6836738,568.8930325,Ex,Y,SBrkr,864,0,1092,0.001999707,1,0,3,1,TA,6,0,0.998000989,188.0983894,Y,0,0,7,2008,WD ,Normal,153000,130789.5863,22210.41367,,
1221,1482,20,RL,9600,Reg,Lvl,Inside,Sawyer,1Fam,1Story,5,5,2008,2008,Gable,HdBoard,VinylSd,TA,CBlock,1621.629923,464.2556882,1312.751186,TA,Y,SBrkr,864,0,864,0.001998906,2,0,3,1,TA,5,0,0.998003492,191.5805013,Y,0,0,6,2006,WD ,Normal,153000,142825.0092,10174.99076,,
3922,632,20,RL,8400,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1976,1950,Gable,HdBoard,Wd Sdng,TA,CBlock,634.5341089,183.2742175,619.844648,TA,Y,SBrkr,864,0,864,0.001998963,1,0,3,1,TA,6,0,-0.001997809,-0.001558132,Y,0,0,6,2009,WD ,Normal,130000,144791.6828,-14791.68278,,
2766,1293,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,2004,2005,Gable,VinylSd,VinylSd,TA,PConc,572.3881628,1821.241019,1297.347382,Ex,Y,SBrkr,1105,0,1040,0.001999981,2,0,3,1,TA,7,1,1.99800265,391.6423108,Y,0,0,7,2006,WD ,Normal,145000,148118.7268,-3118.72681,,
387,1293,80,RL,8400,Reg,Lvl,Inside,NAmes,1Fam,SLvl,6,5,1967,2007,Gable,VinylSd,Plywood,TA,CBlock,536.9897177,95.4886114,609.0343748,Ex,Y,SBrkr,864,0,1092,1.001999947,1,0,3,1,TA,6,0,-0.00199641,-0.001320442,Y,0,0,6,2006,WD ,Normal,130000,130467.1471,-467.1471394,,
3547,1464,60,RL,8400,Reg,Lvl,Corner,NAmes,1Fam,2Story,6,5,1968,2007,Hip,Plywood,Plywood,TA,CBlock,422.8466253,183.677909,557.3763567,TA,Y,SBrkr,672,0,1456,0.001999779,2,0,2,1,TA,7,1,1.998002028,587.281354,Y,0,0,6,2006,WD ,Normal,155000,157984.8659,-2984.865902,,
1337,839,20,RL,6120,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1950,1950,Hip,HdBoard,HdBoard,TA,CBlock,474.4106522,833.9258071,912.1102084,Gd,Y,SBrkr,864,0,864,0.00199878,1,0,3,1,TA,6,1,0.998001038,183.2870678,Y,0,0,6,2007,WD ,Normal,140000,125668.0274,14331.97258,,
3205,2447,90,RL,6000,Reg,Lvl,Inside,SawyerW,1Fam,1Story,5,5,2004,2005,Gable,VinylSd,VinylSd,TA,PConc,582.7673175,835.1871772,915.9676044,Ex,Y,SBrkr,672,0,1092,0.00199996,1,0,3,1,TA,6,0,1.998000883,402.2356603,Y,0,0,6,2007,WD ,Normal,130000,130149.9352,-149.9352395,,
1608,378,60,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,1963,1950,Gable,VinylSd,VinylSd,TA,PConc,555.1411523,489.1620018,617.7604602,Ex,Y,SBrkr,866,0,1456,0.001999288,2,1,3,1,TA,5,0,1.998002652,378.7499543,Y,0,0,7,2007,WD ,Normal,158000,155810.2617,2189.73833,,
830,1293,20,RL,8400,Reg,Lvl,Inside,SawyerW,1Fam,1Story,5,5,1993,2005,Gable,VinylSd,VinylSd,TA,PConc,525.1521597,506.2395464,889.8177076,Ex,Y,SBrkr,864,0,1092,0.001999775,1,0,3,1,TA,5,0,1.99800353,415.7999361,Y,0,0,7,2008,WD ,Normal,80000,109756.8767,-29756.87666,,
4726,27,120,FV,3907,IR1,Lvl,Inside,Somerst,1Fam,1Story,8,5,1966,2007,Gable,MetalSd,MetalSd,Gd,PConc,0.001151098,853.1445704,925.6934872,Ex,Y,SBrkr,864,0,864,1.001998042,2,0,2,1,Gd,5,1,1.998001881,385.6297039,Y,0,0,8,2008,WD ,Normal,140000,170210.2184,-30210.21845,,
3418,2203,20,RL,6120,IR1,Lvl,Inside,Somerst,1Fam,1Story,9,5,2004,2007,Gable,VinylSd,CmentBd,Gd,PConc,567.2760231,1834.680504,1294.047579,Ex,Y,SBrkr,864,0,1040,0.001999837,2,0,3,1,Gd,7,1,2.998011108,605.729921,Y,0,0,5,2007,WD ,Normal,239000,206958.2419,32041.75809,,
1734,632,20,RL,6240,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,6,1900,1950,Gable,MetalSd,MetalSd,TA,BrkTil,575.8877393,486.4398662,623.4927714,TA,Y,SBrkr,864,0,864,0.001998702,1,0,3,1,TA,6,0,0.998001785,188.7179044,Y,0,0,7,2009,WD ,Normal,140000,125831.9867,14168.01326,,
4985,1027,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.3668826,489.0286439,622.5843445,Ex,Y,SBrkr,864,0,1733,1.001999027,2,0,3,1,TA,5,0,1.998003226,379.3359993,Y,0,0,7,2007,WD ,Normal,158000,157924.9671,75.03285924,,
4943,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.8725025,487.0533451,623.0649772,Ex,Y,SBrkr,941,0,848,1.001999066,2,0,3,1,TA,5,0,1.998002872,379.7730651,Y,0,0,7,2007,WD ,Normal,158000,156305.9643,1694.03565,,
1006,378,20,RL,9000,Reg,Lvl,Inside,Somerst,1Fam,1Story,6,5,2007,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.000744175,516.118259,606.6332678,Ex,Y,SBrkr,864,0,1456,0.00199894,2,1,3,1,Gd,7,1,1.998001273,383.9494993,Y,0,0,8,2007,WD ,Normal,158000,161747.7827,-3747.782664,,
400,414,60,RL,8400,Reg,Lvl,Inside,NoRidge,1Fam,2Story,8,5,1958,2006,Gable,HdBoard,HdBoard,TA,PConc,0.000970977,505.3042988,560.0634016,Ex,Y,SBrkr,864,0,864,0.001999475,2,1,3,1,Gd,7,1,0.998001405,372.295676,Y,0,0,6,2006,WD ,Normal,130000,128341.2602,1658.739775,,
1253,70,20,RL,9600,IR1,Lvl,Inside,NAmes,1Fam,1Story,6,5,1976,2006,Gable,Plywood,Plywood,TA,CBlock,0.001297441,155.3240404,570.5860168,TA,Y,SBrkr,1040,0,864,0.001997886,2,0,3,1,TA,6,0,1.998003621,390.6029284,Y,0,0,6,2006,WD ,Normal,180000,158007.1403,21992.85967,,
21,2447,120,RL,6120,Reg,Lvl,Inside,CollgCr,1Fam,1Story,6,5,2004,2005,Gable,VinylSd,VinylSd,Gd,PConc,515.9057536,488.8573933,1190.199333,Ex,Y,SBrkr,1721,0,1728,0.001999967,2,0,2,1,Gd,6,1,1.998001073,377.9667312,Y,0,0,7,2007,WD ,Normal,170000,174569.216,-4569.215995,,
1305,1293,20,RL,8400,IR1,Lvl,Inside,NAmes,1Fam,1Story,6,5,1970,1964,Gable,HdBoard,HdBoard,TA,CBlock,562.4193254,189.748799,1169.515222,TA,Y,SBrkr,1040,0,1040,0.001999549,2,0,3,1,TA,7,1,1.998002703,409.4617546,Y,0,0,7,2009,WD ,Normal,140000,141068.6826,-1068.682631,,
237,839,90,RL,1680,Reg,Lvl,Inside,NAmes,Duplex,1Story,5,5,1976,1968,Gable,Plywood,Plywood,TA,CBlock,517.8818055,541.5221044,614.2698054,Gd,Y,SBrkr,864,0,864,0.001999956,2,0,3,1,TA,6,0,1.998001132,385.0846458,Y,0,0,6,2008,WD ,Normal,130000,133214.172,-3214.172032,,
3107,754,60,RL,9600,Reg,Lvl,Inside,SawyerW,1Fam,2Story,6,5,2007,2001,Gable,VinylSd,VinylSd,Gd,PConc,971.6014697,482.5415263,593.1211228,Ex,Y,SBrkr,864,0,1040,0.001999709,2,0,3,1,Gd,7,1,1.998003503,611.097494,Y,0,0,6,2007,WD ,Normal,290000,246191.1973,43808.80265,,
3665,2163,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,2005,2006,Gable,MetalSd,VinylSd,TA,CBlock,929.3973831,505.4550299,618.9436626,Ex,Y,SBrkr,855,0,864,0.00199893,1,0,3,1,TA,6,0,1.998002619,388.9223489,Y,0,0,6,2006,WD ,Normal,135000,136799.2091,-1799.209099,,
671,2603,20,RL,9600,Reg,Lvl,Inside,Edwards,1Fam,1Story,7,5,2006,2001,Gable,VinylSd,VinylSd,Gd,PConc,973.219145,409.0783358,1182.198802,Ex,Y,SBrkr,1382,0,1040,1.00199904,2,0,3,1,Gd,6,0,1.998001721,408.3580624,Y,0,0,5,2007,WD ,Normal,128900,172765.1019,-43865.1019,,
845,2163,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,553.1342491,491.1481182,622.3776832,Ex,Y,SBrkr,941,0,2358,1.001999023,2,0,3,1,TA,6,0,1.998003133,379.1980255,Y,0,0,7,2007,WD ,Normal,158000,158527.0591,-527.0591293,,
4565,326,85,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,SFoyer,6,5,1968,2008,Gable,CemntBd,HdBoard,TA,CBlock,985.4124059,167.8832714,577.6225394,Ex,Y,SBrkr,816,0,1092,1.00199978,1,0,3,1,TA,6,0,0.998003295,188.9736536,Y,0,0,6,2006,WD ,Normal,140000,143570.9061,-3570.906107,,
1353,1097,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,554.6939225,488.9799838,621.2895565,Ex,Y,SBrkr,941,0,1456,1.001999148,2,0,3,1,TA,5,0,1.998002842,378.9230954,Y,0,0,7,2007,WD ,Normal,158000,158166.2537,-166.2537343,,
4835,2163,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,2005,1950,Gable,VinylSd,VinylSd,TA,PConc,553.0148561,493.2182052,620.3523171,Ex,Y,SBrkr,930,0,2358,1.001999116,2,0,3,1,TA,6,0,1.998003508,380.1655469,Y,0,0,7,2007,WD ,Normal,158000,155991.4602,2008.539791,,
3451,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,558.0730877,489.5362788,621.7101149,Ex,Y,SBrkr,1098,0,912,1.001999027,2,0,3,1,TA,5,0,1.998003194,379.1073223,Y,0,0,7,2007,WD ,Normal,158000,157324.9527,675.0473182,,
869,378,20,RL,9600,Reg,Lvl,Inside,NridgHt,1Fam,1Story,7,5,2006,2007,Hip,VinylSd,VinylSd,Gd,PConc,1566.471806,458.2409702,1273.069679,Ex,Y,SBrkr,876,0,1646,1.001999847,2,0,3,1,Gd,7,1,1.99800621,399.5450998,Y,0,0,6,2007,WD ,Normal,250000,226099.7359,23900.26409,,
3686,1293,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,2008,1950,Gable,MetalSd,MetalSd,TA,CBlock,568.5356078,474.7794801,596.1040337,TA,Y,SBrkr,816,0,1092,0.001999467,1,0,3,1,TA,6,0,0.998003826,186.7714102,Y,0,0,7,2007,WD ,Normal,140000,145008.4275,-5008.427489,,
604,1027,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.6683864,488.8834156,622.0512658,Ex,Y,SBrkr,941,0,1733,1.001999074,2,0,3,1,TA,5,0,1.998003088,379.3700955,Y,0,0,7,2007,WD ,Normal,158000,158775.3096,-775.3095567,,
3868,378,60,RL,9000,Reg,Lvl,Inside,CollgCr,1Fam,2Story,6,5,2005,1950,Gable,VinylSd,VinylSd,Gd,PConc,0.000812088,491.35132,572.3453952,Ex,Y,SBrkr,672,0,1456,0.001999044,2,1,3,1,Gd,7,1,1.998002671,378.9845133,Y,0,0,4,2006,WD ,Normal,158000,163182.2222,-5182.22223,,
902,754,120,RL,6120,IR1,Lvl,Inside,NridgHt,TwnhsE,1Story,9,5,2004,2004,Gable,VinylSd,VinylSd,Gd,PConc,574.2646538,1752.536476,1239.204996,Ex,Y,SBrkr,912,0,1040,0.001999962,2,0,3,1,Gd,6,1,1.9980016,385.8197146,Y,0,0,8,2009,WD ,Normal,170000,170237.5757,-237.5756552,,
2904,1293,70,RL,8400,Reg,Lvl,Inside,MeadowV,1Fam,2Story,5,5,1920,1950,Gable,HdBoard,CmentBd,TA,BrkTil,0.001183837,451.7644194,544.482737,Gd,Y,SBrkr,672,0,1092,0.001999905,1,0,3,1,TA,6,0,0.998000816,184.5269077,Y,0,0,7,2006,WD ,Normal,140000,129194.5051,10805.49487,,
1747,44,50,RL,6240,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,5,6,1920,1950,Gable,VinylSd,VinylSd,Gd,BrkTil,0.001035795,1747.512286,614.6573069,Ex,Y,SBrkr,894,0,864,0.001999585,2,0,3,1,Gd,7,1,1.998010016,606.6968847,Y,0,0,7,2009,WD ,Normal,290000,239472.252,50527.748,,
3310,2163,20,RL,9600,IR1,Lvl,Inside,Sawyer,1Fam,1Story,5,5,2006,2007,Gable,VinylSd,VinylSd,Gd,PConc,0.001134265,1747.578715,1229.708495,Ex,Y,SBrkr,806,0,864,0.001999815,2,0,3,1,Gd,7,0,1.998004876,397.4578555,Y,0,0,6,2007,WD ,Normal,145000,157836.0308,-12836.03078,,
2051,1293,60,RL,9600,IR1,Lvl,Inside,NWAmes,1Fam,SFoyer,6,7,1976,1950,Gable,Wd Sdng,Plywood,TA,CBlock,0.000880612,210.7410003,621.7776682,TA,Y,SBrkr,816,0,1875,0.001999901,2,0,3,1,TA,7,1,1.998017838,392.6689115,Y,0,0,7,2006,WD ,Normal,140000,153186.8704,-13186.87043,,
4047,326,20,RL,9600,Reg,Lvl,Inside,CollgCr,1Fam,1Story,6,5,2004,2005,Gable,VinylSd,VinylSd,TA,PConc,548.3468064,1742.176301,1201.417868,Ex,Y,SBrkr,1040,0,1040,0.001999955,2,0,3,1,TA,6,0,1.998003381,395.4468459,Y,0,0,6,2009,WD ,Normal,131000,146782.5847,-15782.58466,,
3928,2447,160,RL,8400,Reg,Lvl,Inside,NWAmes,1Fam,2Story,6,5,2005,2007,Gable,CemntBd,HdBoard,TA,CBlock,586.7939979,460.8163481,545.1745932,TA,Y,SBrkr,930,0,1092,0.001999343,1,1,3,1,TA,6,1,1.998000505,375.4642981,Y,0,0,7,2009,WD ,Normal,140000,144804.908,-4804.907995,,
2757,27,190,RL,1680,Reg,Lvl,Inside,NAmes,2fmCon,1Story,5,5,2004,1970,Gable,BrkFace,VinylSd,TA,PConc,0.001202699,1154.359086,927.4911918,TA,Y,SBrkr,672,0,1092,0.00199991,2,0,3,2,TA,10,0,-0.001998086,-0.001536196,Y,0,0,6,2008,WD ,Normal,130000,130583.8538,-583.8537627,,
4978,2284,20,RL,9600,Reg,Lvl,Inside,OldTown,1Fam,1Story,5,5,1910,1950,Gable,VinylSd,VinylSd,TA,CBlock,0.001218486,424.0502571,-192.1517207,TA,Y,SBrkr,672,0,1092,0.001999698,1,0,3,1,TA,6,0,1.998001736,373.4066426,Y,0,0,5,2008,WD ,Normal,115000,115237.1412,-237.1412228,,
4417,2659,20,RL,6000,IR1,Lvl,Inside,NAmes,1Fam,1Story,5,5,1976,1950,Gable,HdBoard,HdBoard,TA,CBlock,584.7186519,502.2359265,609.253582,TA,Y,SBrkr,864,0,864,0.001997646,1,0,3,1,TA,5,0,0.998004237,190.8455819,Y,0,0,7,2006,WD ,Normal,130000,125450.6299,4549.370055,,
696,754,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,6,2006,2006,Gable,MetalSd,VinylSd,TA,CBlock,589.2729696,491.1732881,599.8161392,Ex,Y,SBrkr,864,0,1040,0.001998444,2,0,3,1,TA,6,0,1.998002348,390.5084496,Y,0,0,7,2009,WD ,Normal,140000,151206.6016,-11206.60161,,
1179,459,20,RL,6120,IR1,Lvl,Inside,CollgCr,1Fam,1Story,8,5,2007,2006,Gable,VinylSd,VinylSd,Gd,PConc,608.7378244,1755.680135,1241.629282,Ex,Y,SBrkr,864,0,1040,0.001999972,2,0,3,1,Gd,7,1,2.998009442,631.8512255,Y,0,0,6,2007,WD ,Normal,145000,146929.5438,-1929.543761,,
4832,2447,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,PConc,554.0252417,487.1694426,609.67113,Ex,Y,SBrkr,864,0,1456,0.001999414,2,1,3,1,TA,5,0,1.998001963,374.1016796,Y,0,0,7,2007,WD ,Normal,158000,160769.8627,-2769.862662,,
2173,70,20,RL,9600,Reg,Lvl,Inside,OldTown,1Fam,1Story,6,5,1954,1968,Gable,MetalSd,MetalSd,TA,CBlock,0.000880779,1109.773771,649.7797334,TA,Y,SBrkr,936,0,1092,0.00199939,2,0,3,1,TA,5,0,1.99800333,383.6858157,Y,0,0,5,2007,WD ,Normal,140000,135260.2074,4739.792613,,
1090,1027,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,557.9833096,488.3151372,621.6110005,Ex,Y,SBrkr,941,0,2358,1.001999147,2,0,3,1,TA,5,0,1.998002935,379.1342334,Y,0,0,7,2007,WD ,Normal,158000,157605.9673,394.0327299,,
848,378,60,RL,9000,IR1,Lvl,Inside,CollgCr,1Fam,1Story,6,5,1963,1950,Gable,VinylSd,VinylSd,TA,PConc,553.5916132,493.9299947,618.8018623,Ex,Y,SBrkr,930,0,1456,1.001999372,2,0,3,1,TA,6,0,1.998002927,377.8794912,Y,0,0,7,2006,WD ,Normal,158000,155712.3749,2287.625056,,
1769,754,20,RL,8400,Reg,Lvl,Inside,NWAmes,1Fam,1Story,6,5,1998,1950,Gable,HdBoard,HdBoard,TA,CBlock,584.997878,1124.820506,1265.217792,TA,Y,SBrkr,864,0,1032,0.001998554,2,0,3,1,TA,7,1,1.998004555,402.5739808,Y,0,0,5,2009,WD ,Normal,125000,135465.1492,-10465.14917,,
3808,754,60,RL,8400,Reg,Lvl,Inside,Sawyer,1Fam,2Story,6,5,1958,2007,Gable,MetalSd,MetalSd,TA,CBlock,0.000747122,527.0708042,607.1065899,TA,Y,SBrkr,858,0,1456,0.001997679,2,1,4,1,Gd,9,1,2.998008003,603.8074547,Y,0,0,6,2006,WD ,Normal,165000,164004.8232,995.1767753,,
3745,839,20,RM,6000,Reg,Lvl,Inside,OldTown,1Fam,1Story,6,5,1950,1950,Gable,HdBoard,HdBoard,TA,CBlock,0.000970041,504.7325858,580.6357212,TA,Y,SBrkr,816,0,864,0.001996433,1,0,3,1,TA,7,1,0.998003931,193.7677278,Y,0,0,4,2009,WD ,Normal,140000,136847.6613,3152.338717,,
605,326,20,RL,6120,Reg,Lvl,Inside,NWAmes,1Fam,1Story,6,5,1976,1950,Gable,HdBoard,HdBoard,TA,CBlock,990.6666548,844.7378808,1234.74315,TA,Y,SBrkr,864,0,1040,0.001999568,2,0,3,1,TA,7,1,0.998009272,193.1322369,Y,0,0,6,2009,WD ,Normal,140000,145057.1608,-5057.160786,,
174,1027,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.198306,488.8102122,622.4239777,Ex,Y,SBrkr,941,0,2358,1.001999075,2,0,3,1,TA,5,0,1.998003627,379.1788441,Y,0,0,7,2007,WD ,Normal,158000,158185.0544,-185.0543988,,
2269,326,50,RM,6000,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,6,6,2004,1950,Gable,MetalSd,MetalSd,TA,CBlock,566.3602766,489.9792592,589.3736045,Gd,Y,SBrkr,864,0,864,0.001998732,1,0,3,1,TA,6,0,0.998013764,206.0586288,Y,0,0,7,2009,WD ,Normal,135000,149527.0467,-14527.04668,,
2463,27,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,1976,2007,Hip,HdBoard,HdBoard,TA,CBlock,1566.274762,517.3639438,1254.420165,TA,Y,SBrkr,1646,0,1646,0.001997769,2,0,3,1,TA,7,1,1.998002616,410.446824,Y,0,0,5,2009,WD ,Normal,115000,123900.7584,-8900.758435,,
100,70,20,RL,8400,Reg,Lvl,Inside,Crawfor,1Fam,1Story,4,5,1976,2006,Gable,Plywood,VinylSd,TA,PConc,0.001317024,1111.384339,660.8542275,TA,Y,SBrkr,672,0,987,0.001999824,2,0,3,1,TA,6,1,-0.00199864,-0.001532136,Y,0,0,6,2006,WD ,Normal,130000,140885.5122,-10885.51223,,
1243,754,20,RL,9600,IR1,Lvl,Inside,BrkSide,1Fam,1Story,9,5,2006,2007,Gable,VinylSd,VinylSd,Gd,PConc,1666.886516,485.9524875,1364.402671,Ex,Y,SBrkr,768,0,864,1.001999696,2,0,3,1,Gd,7,1,2.998011741,617.8733772,Y,0,0,6,2007,WD ,Normal,145000,156440.5561,-11440.55609,,
741,1293,120,FV,4923,IR1,Lvl,Inside,Somerst,TwnhsE,1Story,5,5,2006,2004,Gable,VinylSd,VinylSd,Gd,PConc,551.9833897,521.1349677,869.2894226,Ex,Y,SBrkr,1728,0,1728,0.001999837,2,0,2,1,Gd,5,1,1.998000933,379.3476474,Y,0,0,5,2007,WD ,Normal,170000,161031.1943,8968.805676,,
334,632,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1954,2005,Gable,VinylSd,HdBoard,TA,CBlock,584.4603489,478.3833897,616.860447,TA,Y,SBrkr,864,0,864,0.001998678,1,0,3,1,TA,5,0,0.998001843,190.563102,Y,0,0,7,2006,WD ,Normal,140000,127493.4716,12506.52845,,
2908,1293,20,RL,9600,IR1,Lvl,Inside,NAmes,1Fam,1Story,6,5,2007,1950,Gable,VinylSd,VinylSd,TA,CBlock,0.001175817,1804.699899,1265.829031,TA,Y,SBrkr,616,0,1092,0.001999935,1,0,3,1,TA,7,0,1.998003164,376.926956,Y,0,0,6,2009,WD ,Normal,145000,139074.2055,5925.7945,,
2881,2284,160,RL,8400,Reg,Lvl,Inside,OldTown,1Fam,2Story,7,5,2005,1950,Gable,MetalSd,VinylSd,TA,CBlock,581.0418466,147.4630624,545.4711323,TA,Y,SBrkr,1040,0,1092,0.001999984,1,0,3,1,TA,6,0,0.998001763,178.3097575,Y,0,0,5,2008,WD ,Normal,185750,159953.5048,25796.49519,,
3292,2203,20,RL,7692,Reg,Lvl,Inside,BrkSide,1Fam,1Story,7,5,2006,1950,Gable,VinylSd,VinylSd,TA,CBlock,583.4573458,507.7894386,1279.440178,TA,Y,SBrkr,864,0,2784,0.001999386,2,0,3,1,TA,4,1,1.998008933,597.7067131,Y,0,0,7,2006,WD ,Normal,125000,143216.116,-18216.11596,,
3463,27,20,RL,9600,Reg,Lvl,Inside,SawyerW,1Fam,1Story,7,5,2006,2007,Gable,VinylSd,VinylSd,TA,CBlock,0.001143287,465.9623095,1203.126736,TA,Y,SBrkr,894,0,1040,0.001999178,2,0,3,1,TA,6,0,1.99800278,389.5497557,Y,0,0,6,2006,WD ,Normal,140000,159790.7744,-19790.77439,,
2987,839,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,2006,2007,Gable,HdBoard,CmentBd,Gd,PConc,1596.43506,167.8801498,1243.479903,Ex,Y,SBrkr,1646,0,1728,1.001999832,2,0,2,1,Gd,5,1,-0.001995886,-0.001484812,Y,0,0,4,2009,WD ,Normal,130000,131654.4613,-1654.461326,,
4423,70,50,RL,8400,Reg,Lvl,Inside,NAmes,1Fam,1.5Fin,6,5,1976,1950,Gable,HdBoard,HdBoard,TA,CBlock,543.1517256,496.376076,585.0653169,TA,Y,SBrkr,864,0,1092,0.001999764,1,0,3,1,TA,6,0,0.998005682,192.0129016,Y,0,0,6,2009,WD ,Normal,140000,140366.3077,-366.3076707,,
4043,2447,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,554.3976766,489.4815518,620.8693161,Ex,Y,SBrkr,941,0,1733,1.001999094,2,0,3,1,TA,5,0,1.998003006,379.2389499,Y,0,0,7,2007,WD ,Normal,158000,157717.3741,282.6258519,,
4812,70,160,RL,1680,Reg,Lvl,Inside,NAmes,1Fam,2Story,6,5,1970,1976,Gable,HdBoard,HdBoard,TA,CBlock,559.1105183,494.7309568,551.1685731,Gd,Y,SBrkr,672,0,1092,0.001997982,2,1,3,1,TA,6,1,-0.001995747,-0.001846537,Y,0,0,6,2006,WD ,Normal,165000,157769.9407,7230.059339,,
1468,2447,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,PConc,560.4561717,489.9104305,625.7981857,Ex,Y,SBrkr,844,0,848,1.001999423,2,0,3,1,TA,5,0,1.998001686,381.6108354,Y,0,0,7,2006,WD ,Normal,158000,163374.5486,-5374.548566,,
1838,632,20,RL,6000,Reg,Lvl,Inside,Sawyer,1Fam,1Story,5,5,1968,1950,Gable,VinylSd,VinylSd,TA,CBlock,539.2251272,469.050468,578.2119717,Ex,Y,SBrkr,864,0,864,0.00199846,1,0,3,1,TA,5,0,0.998002637,185.5047615,Y,0,0,7,2008,WD ,Normal,140000,130631.8464,9368.153565,,
3123,2163,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,2005,2005,Gable,MetalSd,MetalSd,TA,CBlock,1004.233039,148.8752049,855.9051778,TA,Y,SBrkr,1208,0,894,0.001999872,1,0,3,1,TA,5,0,1.998004164,414.9391663,Y,0,0,6,2006,WD ,Normal,140000,152457.9998,-12457.99982,,
